value_en	description_en	codesystem	code	description_code
SCUBE2	signal peptide, CUB domain and EGF like domain containing 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30425	SCUBE2
SCUBE3	signal peptide, CUB domain and EGF like domain containing 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:13655	SCUBE3
SCX	scleraxis bHLH transcription factor	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:32322	SCX
SCYGR1	small cysteine and glycine repeat containing 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:34218	SCYGR1
SCYGR2	small cysteine and glycine repeat containing 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:34220	SCYGR2
SCYGR3	small cysteine and glycine repeat containing 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:34222	SCYGR3
SCYGR4	small cysteine and glycine repeat containing 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:34223	SCYGR4
SCYGR5	small cysteine and glycine repeat containing 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:34224	SCYGR5
SCYGR6	small cysteine and glycine repeat containing 6	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:34225	SCYGR6
SCYGR7	small cysteine and glycine repeat containing 7	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:34226	SCYGR7
SCYGR8	small cysteine and glycine repeat containing 8	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:34227	SCYGR8
SCYGR9	small cysteine and glycine repeat containing 9 (gene/pseudogene)	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:34219	SCYGR9
SCYGR10	small cysteine and glycine repeat containing 10 (gene/pseudogene)	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:34221	SCYGR10
SCYL1	SCY1 like pseudokinase 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14372	SCYL1
SCYL2	SCY1 like pseudokinase 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19286	SCYL2
SCYL3	SCY1 like pseudokinase 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19285	SCYL3
SDAD1	SDA1 domain containing 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25537	SDAD1
SDC1	syndecan 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10658	SDC1
SDC2	syndecan 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10659	SDC2
SDC3	syndecan 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10660	SDC3
SDC4	syndecan 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10661	SDC4
SDCBP	syndecan binding protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10662	SDCBP
SDCBP2	syndecan binding protein 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15756	SDCBP2
SDCCAG8	SHH signaling and ciliogenesis regulator SDCCAG8	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10671	SDCCAG8
SDE2	SDE2 telomere maintenance homolog	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26643	SDE2
SDF2	stromal cell derived factor 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10675	SDF2
SDF2L1	stromal cell derived factor 2 like 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10676	SDF2L1
SDF4	stromal cell derived factor 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24188	SDF4
SDHA	succinate dehydrogenase complex flavoprotein subunit A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10680	SDHA
SDHAF1	succinate dehydrogenase complex assembly factor 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:33867	SDHAF1
SDHAF2	succinate dehydrogenase complex assembly factor 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26034	SDHAF2
SDHAF3	succinate dehydrogenase complex assembly factor 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21752	SDHAF3
SDHAF4	succinate dehydrogenase complex assembly factor 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:20957	SDHAF4
SDHB	succinate dehydrogenase complex iron sulfur subunit B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10681	SDHB
SDHC	succinate dehydrogenase complex subunit C	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10682	SDHC
SDHD	succinate dehydrogenase complex subunit D	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10683	SDHD
SDIM1	stress responsive DNAJB4 interacting membrane protein 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:38749	SDIM1
SDK1	sidekick cell adhesion molecule 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19307	SDK1
SDK2	sidekick cell adhesion molecule 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19308	SDK2
SDR9C7	short chain dehydrogenase/reductase family 9C member 7	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29958	SDR9C7
SDR16C5	short chain dehydrogenase/reductase family 16C member 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30311	SDR16C5
SDR39U1	short chain dehydrogenase/reductase family 39U member 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:20275	SDR39U1
SDR42E1	short chain dehydrogenase/reductase family 42E, member 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29834	SDR42E1
SDR42E2	short chain dehydrogenase/reductase family 42E, member 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:35414	SDR42E2
SDS	serine dehydratase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10691	SDS
SDSL	serine dehydratase like	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30404	SDSL
SEBOX	SEBOX homeobox	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:32942	SEBOX
SEC11A	SEC11 homolog A, signal peptidase complex subunit	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17718	SEC11A
SEC11C	SEC11 homolog C, signal peptidase complex subunit	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:23400	SEC11C
SEC13	SEC13 homolog, nuclear pore and COPII coat complex component	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10697	SEC13
SEC14L1	SEC14 like lipid binding 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10698	SEC14L1
SEC14L2	SEC14 like lipid binding 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10699	SEC14L2
SEC14L3	SEC14 like lipid binding 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18655	SEC14L3
SEC14L4	SEC14 like lipid binding 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:20627	SEC14L4
SEC14L5	SEC14 like lipid binding 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29032	SEC14L5
SEC14L6	SEC14 like lipid binding 6	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:40047	SEC14L6
SEC16A	SEC16 homolog A, endoplasmic reticulum export factor	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29006	SEC16A
SEC16B	SEC16 homolog B, endoplasmic reticulum export factor	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30301	SEC16B
SEC22A	SEC22 homolog A, vesicle trafficking protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:20260	SEC22A
SEC22B	SEC22 homolog B, vesicle trafficking protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10700	SEC22B
SEC22C	SEC22 homolog C, vesicle trafficking protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16828	SEC22C
SEC23A	SEC23 homolog A, COPII coat complex component	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10701	SEC23A
SEC23B	SEC23 homolog B, COPII coat complex component	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10702	SEC23B
SEC23IP	SEC23 interacting protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17018	SEC23IP
SEC24A	SEC24 homolog A, COPII coat complex component	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10703	SEC24A
SEC24B	SEC24 homolog B, COPII coat complex component	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10704	SEC24B
SEC24C	SEC24 homolog C, COPII coat complex component	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10705	SEC24C
SEC24D	SEC24 homolog D, COPII coat complex component	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10706	SEC24D
SEC31A	SEC31 homolog A, COPII coat complex component	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17052	SEC31A
SEC31B	SEC31 homolog B, COPII coat complex component	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:23197	SEC31B
SEC61A1	SEC61 translocon subunit alpha 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18276	SEC61A1
SEC61A2	SEC61 translocon subunit alpha 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17702	SEC61A2
SEC61B	SEC61 translocon subunit beta	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16993	SEC61B
SEC61G	SEC61 translocon subunit gamma	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18277	SEC61G
SEC62	SEC62 homolog, preprotein translocation factor	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:11846	SEC62
SEC63	SEC63 homolog, protein translocation regulator	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21082	SEC63
SECISBP2	SECIS binding protein 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30972	SECISBP2
SECISBP2L	SECIS binding protein 2 like	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28997	SECISBP2L
SECTM1	secreted and transmembrane 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10707	SECTM1
SEH1L	SEH1 like nucleoporin	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30379	SEH1L
SEL1L	SEL1L adaptor subunit of ERAD E3 ubiquitin ligase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10717	SEL1L
SEL1L2	SEL1L2 adaptor subunit of ERAD E3 ligase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15897	SEL1L2
SEL1L3	SEL1L family member 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29108	SEL1L3
SELE	selectin E	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10718	SELE
SELENBP1	selenium binding protein 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10719	SELENBP1
SELENOF	selenoprotein F	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17705	SELENOF
SELENOH	selenoprotein H	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18251	SELENOH
SELENOI	selenoprotein I	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29361	SELENOI
SELENOK	selenoprotein K	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30394	SELENOK
SELENOM	selenoprotein M	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30397	SELENOM
SELENON	selenoprotein N	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15999	SELENON
SELENOO	selenoprotein O	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30395	SELENOO
SELENOP	selenoprotein P	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10751	SELENOP
SELENOS	selenoprotein S	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30396	SELENOS
SELENOT	selenoprotein T	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18136	SELENOT
SELENOV	selenoprotein V	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30399	SELENOV
SELENOW	selenoprotein W	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10752	SELENOW
SELL	selectin L	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10720	SELL
SELP	selectin P	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10721	SELP
SELPLG	selectin P ligand	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10722	SELPLG
SEM1	SEM1 26S proteasome complex subunit	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10845	SEM1
SEMA3A	semaphorin 3A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10723	SEMA3A
SEMA3B	semaphorin 3B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10724	SEMA3B
SEMA3C	semaphorin 3C	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10725	SEMA3C
SEMA3D	semaphorin 3D	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10726	SEMA3D
SEMA3E	semaphorin 3E	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10727	SEMA3E
SEMA3F	semaphorin 3F	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10728	SEMA3F
SEMA3G	semaphorin 3G	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30400	SEMA3G
SEMA4A	semaphorin 4A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10729	SEMA4A
SEMA4B	semaphorin 4B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10730	SEMA4B
SEMA4C	semaphorin 4C	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10731	SEMA4C
SEMA4D	semaphorin 4D	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10732	SEMA4D
SEMA4F	ssemaphorin 4F	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10734	SEMA4F
SEMA4G	semaphorin 4G	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10735	SEMA4G
SEMA5A	semaphorin 5A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10736	SEMA5A
SEMA5B	semaphorin 5B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10737	SEMA5B
SEMA6A	semaphorin 6A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10738	SEMA6A
SEMA6B	semaphorin 6B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10739	SEMA6B
SEMA6C	semaphorin 6C	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10740	SEMA6C
SEMA6D	semaphorin 6D	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16770	SEMA6D
SEMA7A	semaphorin 7A (John Milton Hagen blood group)	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10741	SEMA7A
SEMG1	semenogelin 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10742	SEMG1
SEMG2	semenogelin 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10743	SEMG2
SENP1	SUMO specific peptidase 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17927	SENP1
SENP2	SUMO specific peptidase 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:23116	SENP2
SENP3	SUMO specific peptidase 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17862	SENP3
SENP5	SUMO specific peptidase 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28407	SENP5
SENP6	SUMO specific peptidase 6	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:20944	SENP6
SENP7	SUMO specific peptidase 7	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30402	SENP7
SENP8	SUMO peptidase family member, NEDD8 specific	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:22992	SENP8
SEPHS1	selenophosphate synthetase 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19685	SEPHS1
SEPHS2	selenophosphate synthetase 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19686	SEPHS2
SEPSECS	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30605	SEPSECS
SEPTIN1	septin 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:2879	SEPTIN1
SEPTIN2	septin 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7729	SEPTIN2
SEPTIN3	septin 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10750	SEPTIN3
SEPTIN4	septin 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:9165	SEPTIN4
SEPTIN5	septin 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:9164	SEPTIN5
SEPTIN6	septin 6	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15848	SEPTIN6
SEPTIN7	septin 7	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1717	SEPTIN7
SEPTIN8	septin 8	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16511	SEPTIN8
SEPTIN9	septin 9	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7323	SEPTIN9
SEPTIN10	septin 10	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14349	SEPTIN10
SEPTIN11	septin 11	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25589	SEPTIN11
SEPTIN12	septin 12	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26348	SEPTIN12
SEPTIN14	septin 14	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:33280	SEPTIN14
SERAC1	serine active site containing 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21061	SERAC1
SERBP1	SERPINE1 mRNA binding protein 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17860	SERBP1
SERF1A	small EDRK-rich factor 1A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10755	SERF1A
SERF1B	small EDRK-rich factor 1B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10756	SERF1B
SERF2	small EDRK-rich factor 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10757	SERF2
SERGEF	secretion regulating guanine nucleotide exchange factor	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17499	SERGEF
SERHL2	serine hydrolase like 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29446	SERHL2
SERINC1	serine incorporator 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:13464	SERINC1
SERINC2	serine incorporator 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:23231	SERINC2
SERINC3	serine incorporator 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:11699	SERINC3
SERINC4	serine incorporator 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:32237	SERINC4
SERINC5	serine incorporator 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18825	SERINC5
SERP1	stress associated endoplasmic reticulum protein 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10759	SERP1
SERP2	stress associated endoplasmic reticulum protein family member 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:20607	SERP2
SERPINA1	serpin family A member 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:8941	SERPINA1
SERPINA2	serpin family A member 2 (gene/pseudogene)	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:8985	SERPINA2
SERPINA3	serpin family A member 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16	SERPINA3
SERPINA4	serpin family A member 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:8948	SERPINA4
SERPINA5	serpin family A member 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:8723	SERPINA5
SERPINA6	serpin family A member 6	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1540	SERPINA6
SERPINA7	serpin family A member 7	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:11583	SERPINA7
SERPINA9	serpin family A member 9	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15995	SERPINA9
SERPINA10	serpin family A member 10	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15996	SERPINA10
